match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223537011,4383186123,true,1580660816,2531,2092,1,7,22,24,3,203
5223537017,4383184841,false,1580660823,2403,2544,1,7,22,42,3,153
5223537018,4383175513,true,1580660815,1890,1146,2,7,22,25,7,236
5223537103,4383176632,false,1580660828,2029,2497,1,0,22,53,6,138
5223537201,4383184343,false,1580660830,2458,2856,4,7,22,45,6,185
5223537202,4383177924,true,1580660826,2016,2832,4,7,22,41,6,133
5223537205,4383173537,true,1580660827,1853,2821,1,7,22,30,6,131
5223537206,4383194050,true,1580660828,2910,2542,4,7,22,43,4,201
5223537218,4383197252,true,1580660832,3073,196,1,0,22,20,4,181
5223537219,4383172243,true,1580660821,1792,2472,3,7,22,49,7,155
5223537300,4383192716,true,1580660832,2859,2815,3,7,22,38,8,225
5223537302,4383204192,false,1580660830,2741,478,1,7,22,14,2,186
5223537303,4383179224,false,1580660812,2084,1308,1,7,22,26,3,156
5223537304,4383183350,true,1580660834,2229,1936,3,7,22,42,8,185
5223537305,4383199418,true,1580660836,3212,2571,5,7,22,48,8,122
5223537500,4383192137,false,1580660841,2779,2896,2,0,22,51,2,225
5223537513,4383185212,true,1580660845,2405,2100,1,7,22,33,5,192
5223537603,4383187958,false,1580660842,2550,1242,1,7,22,36,3,153
5223537604,4383170439,true,1580660846,1675,2088,1,7,22,46,3,251
5223537608,4383187254,true,1580660844,2515,1507,1,7,22,16,5,183
5223537609,4383177543,true,1580660846,2013,2412,2,7,22,49,7,193
5223537803,4383181041,true,1580660855,2050,1971,3,7,22,36,6,186
5223537808,4383199286,false,1580660854,3159,2871,1,7,22,36,4,183
5223537901,4383190950,false,1580660855,2759,2030,3,0,22,32,3,184
5223537915,4383185256,false,1580660837,2401,1158,1,7,22,23,2,251
5223538002,4383174615,false,1580660847,1932,1196,2,7,22,25,4,232
5223538018,4383175936,true,1580660863,1962,2897,1,7,22,48,9,135
5223538105,4383185917,true,1580660853,2448,1639,3,7,22,43,7,184
5223538109,4383187840,true,1580660851,2524,571,1,0,22,52,7,213
5223538111,4383195720,false,1580660868,2903,2196,2,7,22,23,5,184
5223538112,4383171843,true,1580660868,1762,1313,2,7,22,49,6,183
5223538201,4383195515,true,1580660873,3023,2226,2,0,22,46,6,191
5223538202,4383182714,false,1580660863,2276,2360,4,7,22,36,5,122
5223538211,4383184149,true,1580660873,2325,1387,1,7,22,24,3,231
5223538310,4383173805,false,1580660875,1720,1655,1,7,22,29,3,153
5223538407,4383187194,false,1580660863,2429,847,2,7,22,48,7,186
5223538408,4383178930,true,1580660880,2130,2815,4,7,22,41,4,138
5223538411,4383174193,true,1580660883,1894,1900,1,7,22,30,4,111
5223538412,4383180125,true,1580660854,2063,1965,2,7,22,37,4,188
5223538416,4383200525,false,1580660883,3204,2728,5,7,22,50,5,187
5223538518,4383193008,false,1580660887,2811,2569,1,0,22,46,4,156
5223538602,4383197635,false,1580660889,3041,467,1,7,22,23,4,155
5223538604,4383181867,true,1580660889,2208,1572,2,7,22,26,3,251
5223538608,4383179143,false,1580660892,2153,1313,2,7,22,28,4,184
5223538718,4383188043,false,1580660896,2538,2784,1,7,22,45,5,135
5223538719,4383181419,true,1580660898,2104,2504,1,0,22,38,6,152
5223538806,4383197996,false,1580660893,3000,1717,1,7,22,40,6,151
5223538809,4383195770,false,1580660892,2882,2225,1,7,22,48,5,187
5223538812,4383177719,false,1580660899,1827,2248,3,7,22,53,6,184
5223538813,4383180937,false,1580660884,2192,432,1,7,22,13,5,192
5223538815,4383167704,true,1580660899,1516,2909,2,7,22,48,5,191
5223538901,4383194251,true,1580660887,2819,628,1,7,22,25,5,172
5223538903,4383189089,false,1580660900,2633,1612,1,7,22,14,3,184
5223538913,4383182058,false,1580660906,2188,1320,1,7,22,63,3,181
5223538916,4383187174,true,1580660905,2103,2765,2,7,22,34,7,183
5223539100,4383165743,true,1580660910,1432,2401,4,7,22,40,9,236
5223539103,4383180302,true,1580660915,2069,2636,5,7,22,43,6,136
5223539105,4383204978,false,1580660911,3339,2141,2,7,22,42,4,193
5223539108,4383187847,true,1580660912,2461,1654,3,7,22,27,3,132
5223539111,4383176630,false,1580660897,1966,1946,6,7,22,42,7,232
5223539300,4383207776,false,1580660922,3475,2304,2,7,22,38,6,136
5223539312,4383182209,true,1580660897,2194,1949,1,7,22,24,3,184
5223539314,4383180801,false,1580660924,2147,1910,5,7,22,32,9,223
5223539316,4383171037,true,1580660924,1503,2075,2,7,22,36,7,183
5223539412,4383176484,true,1580660925,1934,2968,2,7,22,49,8,138
5223539413,4383188683,false,1580660923,2593,1266,1,7,22,27,2,183
5223539416,4383178327,false,1580660924,2030,2373,3,7,22,41,5,227
5223539418,4383180079,false,1580660924,2091,554,1,7,22,21,3,184
5223539419,4383181450,true,1580660923,2192,2987,1,7,22,44,6,186
5223539511,4383195246,true,1580660928,2718,2059,2,7,22,32,4,201
5223539600,4383178221,false,1580660932,1864,2872,3,7,22,47,6,182
5223539704,4383195262,true,1580660937,2803,2783,1,7,22,42,4,156
5223539718,4383176135,true,1580660930,1904,523,1,7,22,27,7,138
5223539800,4383184819,false,1580660941,2386,2235,2,7,22,41,3,251
5223539902,4383192409,false,1580660930,2672,1745,1,7,22,24,3,193
5223539907,4383174361,false,1580660944,1787,1791,1,7,22,28,3,184
5223539908,4383176890,true,1580660944,1798,2068,1,7,22,24,3,181
5223539910,4383182602,true,1580660923,2192,1623,2,7,22,20,4,122
5223540002,4383185287,false,1580660951,2374,2588,1,7,22,44,3,188
5223540013,4383171272,true,1580660943,1612,1929,4,7,22,38,7,191
5223540100,4383184913,false,1580660924,2310,2373,1,7,22,31,5,121
5223540102,4383209060,true,1580660952,3400,2382,5,7,22,35,6,123
5223540104,4383190042,false,1580660951,2517,1410,2,7,22,23,5,193
5223540207,4383188154,true,1580660958,2509,1976,1,7,22,22,5,132
5223540209,4383189251,false,1580660949,2466,1472,2,7,22,36,3,251
5223540218,4383187543,true,1580660943,2513,2370,3,0,22,41,2,251
5223540307,4383183015,false,1580660954,2199,2118,2,7,22,59,6,154
5223540310,4383182873,false,1580660954,2182,1885,3,7,22,35,4,232
5223540314,4383183965,true,1580660951,2273,2480,1,7,22,38,2,241
5223540413,4383184097,true,1580660961,2220,2506,3,7,22,41,5,122
5223540415,4383179768,true,1580660954,2052,1247,2,7,22,33,7,188
5223540501,4383172349,false,1580660970,1663,395,1,7,22,20,3,186
5223540518,4383177327,true,1580660973,1731,2239,4,7,22,36,6,156
5223540618,4383179335,false,1580660969,1988,3,1,7,22,35,3,134
5223540619,4383173047,false,1580660977,1723,2367,1,7,22,30,4,152
5223540710,4383213948,false,1580660980,3630,2206,3,7,22,30,4,183
5223540800,4383206695,false,1580660978,3382,2864,4,7,22,52,6,138
5223540905,4383172686,true,1580660984,1627,376,1,7,22,22,3,241
5223540907,4383195290,true,1580660980,2760,1387,1,7,22,43,5,133
5223540910,4383201339,true,1580660973,3116,1317,1,7,22,33,5,186
5223541001,4383174827,false,1580660982,1738,2693,2,7,22,53,5,241
5223541118,4383207772,true,1580661000,3157,2983,2,7,22,61,7,153
5223541208,4383176069,true,1580661001,1864,2166,1,7,22,32,3,251
5223541219,4383169574,true,1580661002,1410,1492,1,7,22,33,4,183
5223541312,4383197774,true,1580661004,2777,923,1,7,22,30,6,154
5223541313,4383176165,true,1580661008,1782,2026,1,7,22,32,2,241
5223541316,4383212712,true,1580660995,3597,2876,2,7,22,45,9,191
5223541317,4383194328,false,1580661007,2768,2956,6,7,22,43,8,231
5223541410,4383185617,false,1580661007,2283,1477,1,7,22,22,3,227
5223541415,4383193454,false,1580661003,2579,2935,1,7,22,43,3,154
5223541418,4383175356,true,1580661004,1813,2583,1,7,22,56,5,152
5223541511,4383219561,false,1580661005,3838,2101,3,7,22,25,7,187
5223541513,4383167778,true,1580661018,1351,2859,2,7,22,41,8,186
5223541514,4383217414,true,1580661009,3850,1924,2,7,22,35,5,223
5223541518,4383196611,true,1580661016,2877,1403,1,0,22,54,3,182
5223541608,4383212959,false,1580661020,3649,2487,1,7,22,49,5,151
5223541610,4383181745,true,1580661014,2071,2148,2,0,22,29,3,183
5223541816,4383180949,true,1580661027,2013,2973,4,7,22,62,6,154
5223541819,4383209239,true,1580661022,3434,1526,2,7,22,26,2,251
5223541901,4383189184,false,1580661027,2508,2165,1,7,22,23,2,186
5223541906,4383182364,false,1580661018,2099,1325,1,0,22,33,4,185
5223542114,4383180668,false,1580661029,2055,1536,1,7,22,22,4,136
5223542207,4383188566,true,1580661037,2428,1616,1,7,22,29,3,138
5223542212,4383196443,false,1580661044,2773,2963,4,7,22,47,5,135
5223542215,4383195555,true,1580661044,2759,1939,4,7,22,22,6,193
5223542218,4383184289,false,1580661046,2216,1760,1,7,22,33,5,185
5223542303,4383182947,true,1580661051,2122,2727,1,7,22,39,4,184
5223542309,4383201404,true,1580661047,3052,2279,2,7,22,38,2,201
5223542410,4383178843,false,1580661053,1938,2892,3,7,22,52,6,132
5223542413,4383180948,true,1580661047,2024,875,3,7,22,16,4,193
5223542416,4383204135,true,1580661051,3175,1100,1,7,22,36,5,183
5223542417,4383201321,true,1580661046,3034,2701,4,7,22,50,5,181
5223542418,4383193082,false,1580661049,2576,2109,2,7,22,46,4,154
5223542606,4383177177,true,1580661060,1815,2307,1,7,22,44,2,156
5223542608,4383192832,false,1580661060,2640,2814,3,7,22,49,6,131
5223542609,4383194113,true,1580661062,2706,1927,2,7,22,43,9,192
5223542612,4383185919,false,1580661055,2239,1002,1,0,22,25,5,155
5223542700,4383180533,false,1580661062,1999,2956,5,7,22,45,5,183
5223542703,4383198393,false,1580661064,2900,2648,2,7,22,43,3,181
5223542719,4383187735,true,1580661067,2323,2562,1,7,22,41,5,183
5223542802,4383181449,false,1580661068,2054,2284,4,7,22,33,6,182
5223542906,4383180867,true,1580661072,2008,2660,3,7,22,36,8,111
5223542912,4383173645,true,1580661052,1650,2953,3,7,22,50,7,135
5223543111,4383176718,true,1580661047,1831,196,1,7,22,18,2,132
5223543115,4383197406,true,1580661082,2821,1035,1,7,22,30,5,191
5223543119,4383183954,true,1580661085,2134,2100,2,7,22,37,4,155
5223543200,4383183045,true,1580661079,2089,1527,1,7,22,18,2,188
5223543203,4383171520,true,1580661088,1526,1911,3,7,22,32,7,187
5223543205,4383180900,false,1580661062,1951,2495,2,7,22,35,5,156
5223543208,4383175392,true,1580661088,1624,2292,3,7,22,53,8,131
5223543302,4383207191,true,1580661083,3161,2087,1,7,22,53,5,134
5223543306,4383172541,true,1580661085,1604,1725,1,7,22,33,3,182
5223543308,4383191628,true,1580661076,2524,2367,2,7,22,33,5,193
5223543406,4383200100,true,1580661096,2965,2851,1,7,22,34,7,186
5223543413,4383180241,false,1580661095,1872,2717,1,7,22,54,3,251
5223543415,4383190480,true,1580661062,2458,2765,3,7,22,35,5,182
5223543610,4383194563,false,1580661105,2669,2502,2,7,22,38,2,155
5223543612,4383198584,false,1580661099,2811,2831,3,7,22,45,4,201
5223543613,4383190699,true,1580661104,2345,2941,3,0,22,55,3,132
5223543617,4383213901,false,1580661100,3685,1845,2,7,22,26,7,184
5223543618,4383205253,false,1580661088,3076,1370,2,7,22,33,5,155
5223543700,4383183599,true,1580661108,2078,2380,1,7,22,55,5,154
5223543702,4383177749,false,1580661105,1835,2072,4,7,22,33,7,187
5223543705,4383191065,false,1580661102,2510,2649,3,7,22,42,5,135
5223543706,4383187893,false,1580661104,2271,1658,1,7,22,37,5,153
5223543708,4383194684,true,1580661105,2653,2024,4,7,22,44,6,185
5223543711,4383170656,true,1580661099,1422,2813,2,7,22,40,6,182
5223543713,4383200664,true,1580661089,3028,2149,1,7,22,13,2,182
5223543902,4383194152,true,1580661107,2648,2829,1,7,22,17,2,111
5223543913,4383195838,true,1580661117,2587,1378,1,7,22,42,9,184
5223543916,4383187576,false,1580661120,2308,2461,3,7,22,40,4,181
5223544012,4383206621,false,1580661120,3194,2606,3,7,22,54,6,187
5223544014,4383186652,true,1580661121,2104,2266,1,7,22,45,5,133
5223544017,4383193207,false,1580661124,2567,1897,3,7,22,31,7,121
5223544201,4383208061,false,1580661133,3313,1346,3,7,22,25,6,236
5223544202,4383168116,true,1580661122,1262,1991,1,7,22,48,2,182
5223544217,4383214456,true,1580661114,3678,2020,1,7,22,32,3,154
5223544218,4383190963,false,1580661129,2424,562,1,0,22,28,2,154
5223544306,4383206845,false,1580661134,3204,76,1,7,22,13,4,185
5223544307,4383189564,true,1580661135,2263,2160,4,7,22,33,6,223
5223544310,4383182382,true,1580661133,1959,2592,1,7,22,35,5,182
5223544312,4383180123,false,1580661134,1909,1692,2,7,22,19,4,191
5223544415,4383199110,false,1580661134,2785,927,1,7,22,20,3,181
5223544416,4383199908,true,1580661135,2822,1254,1,7,22,34,5,182
5223544417,4383176618,false,1580661139,1716,1767,2,0,22,40,3,184
5223544504,4383198813,false,1580661145,2757,2264,1,7,22,48,5,153
5223544600,4383202766,true,1580661145,3052,1781,2,7,22,35,7,187
5223544603,4383193002,true,1580661151,2526,1513,2,7,22,37,5,135
5223544605,4383181266,false,1580661145,1967,2307,1,7,22,44,2,251
5223544713,4383204453,false,1580661150,2958,2930,1,7,22,28,3,251
5223544714,4383186899,false,1580661146,2167,1437,2,7,22,42,6,154
5223544807,4383197514,true,1580661160,2783,2949,3,0,22,46,2,223
5223544811,4383179496,false,1580661158,1800,1182,1,7,22,31,4,187
5223544815,4383209987,false,1580661121,3368,1837,1,7,22,23,3,251
5223544816,4383181656,false,1580661125,1941,2244,3,0,22,44,3,182
5223544900,4383181489,true,1580661160,1890,2276,2,7,22,56,8,181
5223544905,4383185400,true,1580661162,2099,2147,3,7,22,38,6,188
5223544911,4383205569,false,1580661162,3141,2418,2,7,22,34,3,151
5223544912,4383190946,true,1580661162,2407,2302,4,7,22,54,7,183
5223544919,4383191437,false,1580661162,2397,1579,1,7,22,40,4,251
5223545001,4383188987,true,1580661163,2157,2010,1,7,22,42,4,152
5223545002,4383184249,false,1580661144,2055,2255,1,7,22,36,3,152
5223545100,4383198905,true,1580661174,2847,2577,1,7,22,38,5,151
5223545105,4383213566,true,1580661150,3491,2435,1,7,22,49,5,181
5223545215,4383182243,true,1580661177,1799,2839,2,7,22,44,7,136
5223545303,4383182372,true,1580661178,1960,2694,2,7,22,49,7,151
5223545401,4383182922,false,1580661183,1973,2843,4,7,22,46,8,191
5223545402,4383188064,true,1580661186,2247,1986,2,7,22,28,7,193
5223545403,4383199867,false,1580661186,2834,1240,3,7,22,26,6,227
5223545404,4383182027,false,1580661185,1927,1,1,7,22,12,3,188
5223545407,4383184614,true,1580661181,2102,2579,2,7,22,61,7,185
5223545503,4383183485,true,1580661192,2027,1742,2,7,22,30,5,183
5223545504,4383192513,true,1580661185,2422,1546,1,7,22,21,7,232
5223545505,4383184627,true,1580661167,2124,2383,3,7,22,45,8,186
5223545506,4383197015,true,1580661190,2750,2605,3,7,22,44,5,182
5223545508,4383188830,true,1580661185,2225,2411,1,7,22,31,4,182
5223545510,4383197042,true,1580661167,2698,2429,2,7,22,42,8,136
5223545515,4383181258,true,1580661186,1867,2828,5,7,22,49,7,191
5223545615,4383190589,false,1580661192,2202,2864,5,0,22,42,6,151
5223545616,4383194986,false,1580661192,2621,1169,1,7,22,32,4,131
5223545617,4383212603,false,1580661179,3369,1421,1,7,22,43,2,251
5223545801,4383177109,true,1580661198,1628,2389,1,7,22,33,3,251
5223545810,4383176202,false,1580661206,1646,2819,3,7,22,41,7,137
5223545812,4383198744,false,1580661202,2522,2361,5,7,22,48,7,182
5223545911,4383189694,true,1580661205,2327,1566,1,7,22,42,6,131
5223545916,4383186635,true,1580661182,2113,2199,4,7,22,36,9,186
5223545918,4383176504,true,1580661204,1611,2841,1,7,22,42,3,241
5223546001,4383187953,true,1580661205,2188,1728,1,7,22,43,5,187
5223546006,4383190009,true,1580661214,2396,1615,1,7,22,36,5,188
5223546008,4383198317,false,1580661185,2748,1683,2,0,22,43,2,154
5223546105,4383186499,true,1580661219,2183,2345,2,7,22,44,6,137
5223546113,4383204502,false,1580661219,3127,1612,1,0,22,34,4,133
5223546201,4383182315,false,1580661216,1982,2561,3,7,22,34,4,136
5223546203,4383182750,false,1580661223,1863,2892,2,7,22,37,7,156
5223546207,4383181891,true,1580661223,1800,1988,1,7,22,27,5,187
5223546307,4383210525,true,1580661227,3128,2918,1,7,22,40,5,156
5223546309,4383190137,true,1580661224,2369,2116,1,7,22,33,3,122
5223546316,4383179625,true,1580661230,1794,1639,3,7,22,31,7,236
5223546317,4383191017,true,1580661218,2313,2105,2,7,22,42,2,241
5223546318,4383196793,false,1580661220,2713,2000,1,7,22,36,7,187
5223546413,4383177502,true,1580661232,1689,1751,3,7,22,36,5,135
5223546517,4383186544,true,1580661235,2152,2984,4,7,22,44,8,136
5223546602,4383196746,true,1580661238,2683,2664,3,0,22,52,5,136
5223546608,4383188847,true,1580661238,2197,1541,1,7,22,39,4,187
5223546609,4383192957,true,1580661239,2484,1102,2,7,22,30,6,182
5223546704,4383186908,true,1580661241,2067,2930,4,7,22,44,8,185
5223546709,4383201790,true,1580661238,2777,2229,1,7,22,45,5,154
5223546710,4383224666,true,1580661238,4072,2998,1,7,22,43,5,185
5223546711,4383194099,true,1580661231,2475,2619,1,7,22,36,4,134
5223546712,4383186970,true,1580661231,2128,2129,2,7,22,43,5,155
5223546902,4383211983,false,1580661244,3378,2278,1,7,22,39,2,156
5223547004,4383176558,false,1580661254,1582,2980,2,7,22,55,8,155
5223547007,4383187016,false,1580661256,2029,1707,2,7,22,34,6,131
5223547116,4383184617,true,1580661255,1980,1832,2,7,22,46,7,182
5223547117,4383201647,true,1580661255,2795,689,1,7,22,62,5,133
5223547200,4383192472,true,1580661257,2369,1143,1,7,22,41,6,185
5223547207,4383214939,false,1580661264,3550,2851,5,7,22,46,9,186
5223547208,4383191428,false,1580661266,2342,2782,6,7,22,50,9,187
5223547303,4383190933,true,1580661264,2313,2862,1,7,22,50,4,121
5223547306,4383200754,false,1580661254,2762,456,1,7,22,30,4,193
5223547308,4383200859,true,1580661264,2613,1699,2,7,22,31,6,187
5223547309,4383175947,true,1580661254,1532,1966,4,7,22,33,8,131
5223547516,4383183220,true,1580661279,1914,2737,3,0,22,45,4,188
5223547600,4383197169,false,1580661268,2541,1543,2,7,22,29,3,155
5223547601,4383191206,true,1580661279,2101,2442,1,7,22,38,2,152
5223547617,4383174404,true,1580661281,1480,2831,2,7,22,49,3,193
5223547806,4383206077,true,1580661288,3028,2738,3,0,22,39,6,227
5223547809,4383195543,false,1580661290,2493,2241,2,7,22,32,4,155
5223547813,4383202972,false,1580661290,2922,2886,3,7,22,40,6,227
5223547901,4383196874,false,1580661288,2324,2163,1,7,22,42,6,151
5223548016,4383184390,false,1580661293,1895,2840,3,7,22,45,7,193
5223548213,4383183764,true,1580661309,1905,1953,1,7,22,27,3,131
5223548215,4383183867,false,1580661305,1828,2681,4,7,22,44,7,181
5223548217,4383206690,true,1580661306,2663,1072,2,7,22,16,4,187
5223548219,4383192003,true,1580661285,2252,2947,5,7,22,45,8,153
5223548308,4383191587,true,1580661295,2230,2504,2,7,22,28,3,152
5223548311,4383183566,false,1580661305,1865,1299,2,7,22,24,4,201
5223548403,4383196236,false,1580661309,2524,2588,2,7,22,34,6,153
5223548408,4383188600,false,1580661315,2198,2242,1,7,22,32,7,188
5223548409,4383198751,false,1580661297,2524,1072,1,7,22,38,2,123
5223548417,4383204870,false,1580661314,3000,2383,5,7,22,37,5,184
5223548500,4383184046,true,1580661321,1927,2676,2,7,22,43,3,251
5223548516,4383211656,true,1580661316,3311,2713,3,7,22,49,6,132
5223548518,4383194566,false,1580661313,2328,2558,3,7,22,49,6,152
5223548607,4383199708,true,1580661324,2706,737,2,7,22,25,4,137
5223548612,4383202204,false,1580661310,2795,2471,1,7,22,45,3,132
5223548616,4383178020,true,1580661326,1573,945,2,7,22,23,4,193
5223548704,4383186993,true,1580661322,2006,2507,3,7,22,43,3,155
5223548712,4383200095,false,1580661326,2587,1990,2,7,22,34,6,188
5223548713,4383216282,false,1580661329,3539,722,1,7,22,46,4,181
5223548811,4383202963,false,1580661334,2860,1265,1,7,22,27,3,201
5223548815,4383178817,true,1580661335,1649,2704,3,7,22,53,6,181
5223548818,4383220969,true,1580661326,3671,1962,2,7,22,35,4,192
5223548902,4383192699,false,1580661334,2314,2852,1,7,22,41,8,137
5223548910,4383200389,false,1580661331,2612,2379,3,7,22,37,5,183
5223548911,4383193918,true,1580661323,2323,2226,2,7,22,23,3,251
5223548912,4383200372,true,1580661338,2743,2591,1,7,22,34,6,131
5223548918,4383175249,true,1580661337,1428,768,2,7,22,18,4,203
5223549008,4383199635,false,1580661334,2592,2552,2,7,22,50,8,181
5223549010,4383191199,true,1580661334,2278,2708,3,7,22,38,5,193
5223549013,4383185957,false,1580661328,2022,2376,4,7,22,42,7,181
