match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5225151608,4384553353,true,1580748957,3600,4064,4,7,22,69,5,152
5225151704,4384544443,false,1580748958,2947,4854,5,7,22,78,8,136
5225151916,4384526654,true,1580748971,1913,4986,4,7,22,77,6,183
5225152203,4384521153,false,1580748973,1718,4779,2,7,22,80,2,185
5225152801,4384537620,true,1580749011,2494,4018,4,7,22,80,6,156
5225152909,4384533805,true,1580749020,2216,4132,2,0,22,62,7,181
5225153009,4384528583,true,1580749016,2034,4218,2,7,22,52,6,152
5225153304,4384534477,false,1580749032,2197,4370,2,7,22,55,6,186
5225153307,4384536914,false,1580749028,2460,4325,3,7,22,73,8,156
5225153319,4384528376,false,1580749003,2054,4022,1,0,22,43,8,181
5225153504,4384524266,true,1580749050,1813,4307,1,7,22,53,5,138
5225153817,4384515217,false,1580749060,1119,4422,5,7,22,64,9,133
5225154111,4384557453,true,1580749068,3411,4028,3,0,22,53,3,131
5225154113,4384533555,false,1580749077,2238,4491,3,7,22,58,8,182
5225154212,4384539929,false,1580749072,2528,4461,5,7,22,70,8,138
5225154501,4384532638,true,1580749084,2086,4091,5,7,22,68,7,251
5225154518,4384526299,false,1580749091,1680,5070,1,7,22,63,2,154
5225154816,4384535420,true,1580749108,2277,6349,4,7,22,78,9,236
5225154910,4384531794,true,1580749104,2109,4038,5,7,22,69,9,155
5225155008,4384528718,true,1580749108,1915,4080,2,7,22,61,7,188
5225155101,4384523982,true,1580749120,1549,4064,2,7,22,74,5,138
5225155218,4384542174,false,1580749128,2484,5375,2,7,22,65,7,135
5225155317,4384528070,true,1580749133,1864,4597,5,7,22,71,7,182
5225155502,4384520526,true,1580749133,1383,4619,3,7,22,67,8,136
5225155715,4384547231,true,1580749149,2913,4038,2,7,22,43,8,154
5225155911,4384540316,true,1580749150,2493,4231,3,7,22,67,7,251
5225156109,4384528056,false,1580749155,1842,4034,3,0,22,67,2,227
5225156214,4384526898,false,1580749158,1770,4534,6,7,22,70,7,133
5225156501,4384548790,true,1580749190,2963,4093,4,7,22,68,7,145
5225156702,4384543654,true,1580749196,2674,4070,3,7,22,62,6,121
5225156707,4384532515,false,1580749189,2055,5293,4,7,22,74,7,133
5225156811,4384527183,false,1580749200,1822,4035,2,7,22,69,4,154
5225156818,4384545437,true,1580749200,2705,4415,3,7,22,52,6,155
5225157110,4384533073,false,1580749211,2081,4178,3,7,22,61,5,183
5225157112,4384534391,true,1580749210,2116,4719,2,0,22,66,4,214
5225157502,4384521480,true,1580749234,1443,4900,2,7,22,66,7,153
5225157718,4384539655,false,1580749247,2384,5928,8,7,22,80,8,133
5225158117,4384543340,true,1580749256,2489,4043,2,7,22,50,7,187
5225158202,4384529618,false,1580749258,1863,4047,4,7,22,55,6,223
5225158213,4384557289,false,1580749266,3229,5379,1,7,22,60,4,154
5225158416,4384543371,false,1580749277,2641,4713,4,7,22,75,6,137
5225158418,4384525184,true,1580749265,1612,4761,3,7,22,75,5,133
5225158709,4384536373,false,1580749292,2066,4187,6,7,22,65,6,151
5225158715,4384530059,false,1580749292,1837,5378,6,7,22,80,8,132
5225159007,4384519838,true,1580749303,1222,4107,6,7,22,64,7,191
5225159013,4384528885,true,1580749298,1780,5545,8,7,22,80,8,201
5225159015,4384537581,false,1580749303,2237,5422,6,7,22,80,6,123
5225159405,4384538428,false,1580749323,2254,5020,1,7,22,75,4,132
5225159407,4384541672,true,1580749316,2474,4047,5,7,22,71,7,137
5225159516,4384535278,true,1580749323,1949,4455,3,0,22,64,5,184
5225159616,4384537094,false,1580749329,2061,4084,4,7,22,72,6,132
5225160212,4384525132,true,1580749351,1407,4221,1,7,22,58,6,132
5225160312,4384526273,false,1580749365,1543,4987,5,7,22,80,6,187
5225160400,4384560580,true,1580749356,3185,4062,2,7,22,73,9,136
5225160404,4384532318,true,1580749365,1878,4012,7,7,22,71,9,144
5225160519,4384547697,false,1580749374,2691,4250,4,7,22,62,5,154
5225160717,4384533169,false,1580749384,1747,4438,7,7,22,64,9,137
5225161212,4384543785,false,1580749406,2454,4715,3,7,22,73,6,156
5225161613,4384540447,true,1580749427,2172,4399,5,7,22,69,7,121
5225161705,4384536214,false,1580749420,2019,4051,8,0,22,66,10,131
5225161719,4384527179,false,1580749421,1547,4018,6,7,22,70,9,132
5225161804,4384542716,false,1580749427,2145,4213,6,7,22,72,7,121
5225162005,4384557667,true,1580749434,3167,4867,5,7,22,79,7,185
5225162006,4384541601,false,1580749438,2272,4478,2,7,22,68,6,183
5225162509,4384527408,false,1580749468,1480,4118,1,7,22,49,3,153
5225162602,4384554641,false,1580749472,2929,4510,1,7,22,62,5,152
5225162604,4384529750,true,1580749465,1601,4090,2,7,22,50,5,191
5225162606,4384555168,false,1580749472,2906,4521,4,7,22,70,7,153
5225162609,4384539188,true,1580749468,2133,4378,3,7,22,80,6,182
5225162908,4384538188,false,1580749486,1883,4036,2,7,22,61,5,202
5225163117,4384527680,true,1580749484,1477,5219,1,7,22,58,6,136
5225163119,4384537665,false,1580749485,2047,4415,3,7,22,78,5,181
5225163215,4384525448,false,1580749488,1353,5767,1,7,22,75,4,182
5225163419,4384555733,true,1580749513,2792,4252,3,7,22,64,5,203
5225163501,4384549011,true,1580749513,2673,4630,5,7,22,74,7,154
5225164216,4384526305,false,1580749533,1381,5181,3,7,22,77,6,251
5225164509,4384550850,false,1580749565,2675,4599,2,0,22,60,4,184
5225164613,4384531052,true,1580749552,1506,4763,3,7,22,72,8,183
5225164711,4384529909,true,1580749574,1567,4035,4,7,22,59,9,153
5225164917,4384543182,true,1580749585,2225,4038,1,7,22,36,3,251
5225165001,4384540077,true,1580749562,2123,5315,3,7,22,79,6,184
5225165206,4384547531,true,1580749593,2458,4396,3,7,22,58,7,188
5225165211,4384539841,false,1580749586,2048,4161,4,7,22,60,8,185
5225165508,4384542227,true,1580749612,2158,4035,1,7,22,59,6,152
5225165517,4384537126,true,1580749605,1906,4169,3,7,22,73,6,133
5225165518,4384545123,true,1580749604,2342,4451,4,7,22,80,7,131
5225166003,4384533285,true,1580749626,1616,4274,6,7,22,73,9,123
5225166112,4384555369,false,1580749642,2668,4431,2,7,22,65,5,137
5225166700,4384528185,true,1580749667,1382,4289,2,7,22,59,5,135
5225166718,4384521796,false,1580749664,1062,4301,6,0,22,63,7,134
5225166809,4384542292,true,1580749667,2080,5502,2,7,22,67,5,251
5225166812,4384522261,false,1580749671,1062,4525,4,7,22,68,6,136
5225167209,4384549325,false,1580749690,2322,4195,2,7,22,54,5,251
5225167404,4384552148,true,1580749695,2546,4028,2,7,22,67,6,132
5225167410,4384534067,true,1580749693,1628,4017,4,7,22,50,4,185
5225167507,4384543620,true,1580749704,2197,4239,6,7,22,63,8,184
5225167712,4384547136,true,1580749714,2226,4071,3,7,22,64,6,183
5225167717,4384544523,true,1580749712,2153,4277,3,7,22,73,6,151
5225167719,4384537005,true,1580749706,1747,4572,1,7,22,51,5,153
5225167909,4384560558,true,1580749715,2883,4012,5,7,22,54,7,134
5225168010,4384537208,false,1580749713,1543,5351,2,7,22,80,7,121
5225168210,4384542301,true,1580749734,1787,4029,4,7,22,64,7,181
5225168300,4384532489,false,1580749741,1558,4591,1,7,22,53,4,152
5225168818,4384545845,true,1580749763,2159,5888,2,7,22,80,3,183
5225168910,4384532777,true,1580749768,1550,4858,2,7,22,76,4,188
5225169211,4384552371,true,1580749782,2574,4249,4,0,22,69,6,236
5225169219,4384536564,false,1580749781,1631,5995,4,7,22,80,6,137
5225169310,4384537052,false,1580749784,1786,4004,6,7,22,64,7,187
5225169500,4384543761,true,1580749789,2094,4244,4,7,22,61,6,151
5225170004,4384544993,true,1580749815,2080,4049,7,7,22,61,9,182
5225170119,4384536427,false,1580749828,1668,4316,4,7,22,61,9,188
5225170203,4384559428,false,1580749835,2930,6040,1,7,22,80,3,151
5225170710,4384543395,true,1580749855,1995,4141,4,7,22,72,7,151
5225171014,4384563459,false,1580749872,2824,4082,1,7,22,45,4,151
5225171906,4384546958,true,1580749894,1905,4468,5,7,22,67,6,153
5225172317,4384546152,true,1580749933,2095,4248,3,7,22,69,9,132
5225173119,4384546039,true,1580749971,1905,4057,2,7,22,67,2,151
5225173302,4384543133,false,1580749979,1806,4040,3,0,22,51,4,186
5225173414,4384555413,true,1580749983,2674,4158,10,7,22,66,9,227
5225173504,4384546280,false,1580749986,1983,5932,5,7,22,80,7,121
5225173510,4384538187,true,1580749986,1367,5031,4,7,22,78,6,132
5225173808,4384555532,true,1580750002,2373,4223,3,7,22,65,7,131
5225174017,4384550644,true,1580750017,2225,4253,2,7,22,53,7,188
5225174200,4384543958,true,1580750012,1879,4297,5,7,22,58,8,192
5225174219,4384545768,false,1580750003,1943,4043,1,7,22,52,6,154
5225174507,4384585786,false,1580750017,4242,4371,3,7,22,67,6,153
5225174706,4384548516,true,1580750036,2074,4392,4,7,22,60,6,227
5225174805,4384537241,true,1580750045,1418,4124,1,7,22,63,5,185
5225174902,4384552526,true,1580750054,2270,4604,5,7,22,76,7,152
5225175005,4384567902,false,1580750054,3170,4989,4,7,22,74,6,191
5225175019,4384547127,false,1580750063,2011,4208,5,7,22,70,7,187
5225175206,4384540083,false,1580750064,1585,5207,1,7,22,63,5,186
5225175218,4384553527,true,1580750061,2459,4400,1,7,22,64,5,151
5225175419,4384552284,false,1580750080,2297,4028,3,7,22,65,5,181
5225175807,4384550437,true,1580750086,2147,4732,4,7,22,66,7,122
5225176108,4384543084,false,1580750113,1735,4144,2,7,22,61,6,123
5225176711,4384547278,false,1580750135,1914,4507,2,7,22,58,2,153
5225176713,4384568013,false,1580750144,3096,4556,2,7,22,78,4,137
5225176817,4384551797,false,1580750146,2220,4340,4,7,22,67,6,181
5225176909,4384553973,false,1580750153,2096,5174,3,7,22,74,6,133
5225176916,4384565728,true,1580750151,2933,4641,1,7,22,50,6,154
5225177413,4384551755,true,1580750175,2047,4842,6,7,22,77,7,134
5225177515,4384550911,true,1580750168,2082,4529,2,7,22,68,4,132
5225177601,4384558232,true,1580750178,2438,5688,5,7,22,80,6,136
5225177608,4384575715,false,1580750171,3262,4590,3,7,22,72,8,135
5225177610,4384549499,true,1580750181,1784,4169,4,7,22,77,6,181
5225178101,4384546526,false,1580750207,1829,4228,1,7,22,52,7,188
5225178201,4384552609,true,1580750211,2154,4238,3,7,22,79,7,187
5225178219,4384544278,false,1580750203,1629,4174,4,7,22,64,7,137
5225178419,4384566627,false,1580750214,2993,4099,2,7,22,64,7,155
5225178514,4384559498,false,1580750224,2405,4133,3,7,22,61,7,153
5225178807,4384559778,false,1580750241,2532,4201,2,7,22,57,4,154
5225178815,4384552287,false,1580750239,2099,5796,4,7,22,80,6,156
5225179117,4384538376,false,1580750220,1326,4007,3,7,22,61,10,185
5225179514,4384556950,true,1580750259,2420,4999,3,7,22,78,5,122
5225179700,4384558785,false,1580750283,2499,4730,1,7,22,41,6,192
5225179802,4384564168,false,1580750284,2781,4234,1,0,22,46,3,182
5225180410,4384554414,false,1580750312,2199,4493,2,7,22,62,7,153
5225180502,4384557349,false,1580750322,2039,4313,4,7,22,69,8,136
5225180508,4384556129,true,1580750313,2395,4397,5,0,22,69,6,132
5225180512,4384551198,true,1580750319,1683,4798,3,7,22,75,7,136
5225180617,4384561448,true,1580750318,2309,4226,1,7,22,45,6,188
5225180704,4384562309,false,1580750331,2528,4101,1,7,22,57,2,251
5225180709,4384554055,true,1580750325,2015,4024,1,7,22,60,4,251
5225181607,4384555278,false,1580750364,2229,4109,1,7,22,59,3,251
5225181610,4384577370,false,1580750349,3437,4384,3,7,22,61,7,154
5225182007,4384554241,false,1580750378,2165,4453,3,7,22,65,7,183
5225182009,4384557843,true,1580750387,1985,4779,4,7,22,72,5,132
5225182011,4384561050,true,1580750387,2186,4752,5,7,22,73,8,131
5225182407,4384546262,false,1580750410,1599,4042,2,7,22,65,6,183
5225182608,4384545929,false,1580750422,1577,4484,2,7,22,56,5,156
5225182908,4384582780,false,1580750436,3731,4594,3,7,22,68,6,183
5225183107,4384554516,true,1580750445,1934,5174,1,7,22,55,9,186
5225183202,4384560233,true,1580750449,2395,4218,6,7,22,64,8,151
5225183205,4384550952,true,1580750445,1753,4004,1,7,22,66,3,151
5225183314,4384557517,true,1580750458,2279,4557,6,7,22,60,6,152
5225183414,4384557134,false,1580750462,1944,4042,1,7,22,43,6,155
5225183506,4384548079,true,1580750444,1589,4044,4,7,22,76,6,181
5225183612,4384562106,false,1580750473,2421,4528,1,7,22,55,3,241
5225184107,4384586739,true,1580750493,3912,4069,3,7,22,62,6,151
5225184507,4384562826,false,1580750519,2441,4468,2,0,22,64,4,153
5225185018,4384571946,false,1580750539,2968,4313,2,7,22,63,5,154
5225185409,4384562261,true,1580750546,2333,4540,3,7,22,60,8,137
5225185414,4384544598,false,1580750557,1365,4489,3,7,22,65,7,131
5225186303,4384553937,true,1580750582,1674,4079,2,7,22,60,5,187
5225186313,4384556915,true,1580750608,1822,4893,6,7,22,77,8,131
5225186709,4384556230,true,1580750621,1750,4533,2,7,22,63,4,251
5225187207,4384560492,true,1580750637,2116,4492,2,7,22,69,5,153
5225187308,4384567339,false,1580750650,2340,4270,3,7,22,58,7,187
5225187408,4384548118,true,1580750655,1448,4469,4,7,22,62,5,155
5225187504,4384556762,true,1580750660,1995,5085,4,7,22,68,6,132
5225187507,4384557046,false,1580750635,1847,4241,1,7,22,56,6,151
5225187518,4384553554,true,1580750653,1839,4058,4,7,22,80,6,136
5225187701,4384564551,true,1580750672,2456,4097,2,0,22,38,4,154
5225187702,4384562091,true,1580750672,1888,4061,1,7,22,58,4,188
5225187815,4384547922,true,1580750656,1421,4185,5,7,22,63,4,156
5225187818,4384548868,true,1580750684,1465,4170,5,0,22,56,7,132
5225187910,4384551160,true,1580750676,1575,4138,4,7,22,68,5,183
5225188310,4384567761,false,1580750705,2576,4455,3,7,22,66,8,131
5225188312,4384561426,true,1580750699,2096,4289,2,7,22,71,5,191
5225188500,4384579127,false,1580750701,3135,4496,4,7,22,73,5,156
5225188603,4384568440,false,1580750717,2578,4031,4,7,22,56,8,133
5225188919,4384562165,true,1580750730,2166,4540,5,7,22,64,6,134
5225189203,4384554612,false,1580750742,1818,4499,1,7,22,72,2,251
5225189316,4384552077,false,1580750756,1590,4665,5,7,22,72,9,193
5225189317,4384574966,false,1580750756,2950,4259,2,7,22,63,5,131
5225189413,4384563997,false,1580750748,2285,5458,1,0,22,68,2,135
5225189707,4384572236,false,1580750770,2619,4235,2,7,22,61,6,251
5225189813,4384553417,true,1580750778,1665,4813,1,7,22,55,4,151
5225190000,4384584461,false,1580750784,3403,4418,1,7,22,73,2,154
5225190115,4384556179,true,1580750772,1884,4046,6,0,22,63,3,185
5225190116,4384549355,true,1580750773,1359,4156,3,7,22,62,6,183
5225190202,4384568021,true,1580750799,2450,4381,4,7,22,61,8,131
5225191209,4384568666,true,1580750842,2312,4043,2,7,22,58,8,152
5225191210,4384594892,true,1580750845,4038,4086,2,7,22,51,5,184
5225191611,4384565997,false,1580750867,2303,4180,1,7,22,48,7,137
5225191715,4384568145,false,1580750867,2152,4727,6,7,22,75,8,133
5225192104,4384560274,false,1580750880,1978,4653,3,7,22,75,5,251
5225192310,4384574725,false,1580750893,2769,5164,1,0,22,74,7,236
5225192719,4384562821,true,1580750911,2025,5236,5,7,22,79,6,122
5225192815,4384557782,false,1580750914,1764,4356,4,7,22,80,5,132
5225192914,4384581434,false,1580750930,2772,4517,4,0,22,56,6,225
5225193503,4384561301,false,1580750947,1880,5161,4,7,22,80,7,138
5225193711,4384569249,false,1580750964,2368,4599,5,7,22,72,5,153
5225194002,4384556605,true,1580750981,1690,4131,4,7,22,67,6,137
5225194110,4384549480,true,1580750981,1216,4628,1,7,22,62,6,134
5225194213,4384611278,false,1580750990,5021,4163,4,7,22,69,5,137
5225194403,4384571489,true,1580750994,2417,4521,4,7,22,73,5,132
5225194418,4384554859,false,1580750990,1397,4047,3,7,22,63,5,138
5225194919,4384556007,true,1580751022,1498,4184,4,7,22,61,7,135
5225195416,4384561613,false,1580751040,1851,4102,2,0,22,64,2,151
5225195616,4384562919,true,1580751058,1759,5573,4,7,22,80,6,191
5225195618,4384587263,false,1580751060,3309,4018,1,7,22,57,5,201
5225196302,4384568604,true,1580751089,2235,4330,3,7,22,45,6,186
5225196500,4384559645,true,1580751107,1717,4029,4,7,22,62,8,227
5225196501,4384567870,true,1580751092,2160,4631,5,7,22,71,9,203
5225196919,4384574726,false,1580751126,2519,4426,4,7,22,60,7,138
5225197106,4384557816,true,1580751122,1645,4248,5,7,22,78,8,183
5225197318,4384579152,true,1580751140,2838,4104,5,7,22,64,9,137
5225197413,4384567913,true,1580751135,1993,4207,6,7,22,68,9,137
5225197517,4384555076,true,1580751140,1484,4537,4,7,22,68,6,121
5225197818,4384571393,false,1580751165,2033,4711,3,7,22,73,6,154
5225197905,4384564205,true,1580751166,1903,4047,5,7,22,66,8,172
5225198111,4384571411,false,1580751160,2245,4191,3,7,22,75,5,138
5225198502,4384574764,true,1580751205,2490,5087,1,7,22,48,8,135
5225198714,4384573667,true,1580751210,2403,4203,2,7,22,57,5,153
5225199219,4384557194,true,1580751238,1240,4101,5,0,22,64,3,137
5225199317,4384570339,false,1580751235,2244,4026,4,7,22,59,6,154
5225199501,4384569700,false,1580751252,2093,4556,6,7,22,71,10,191
5225199619,4384559535,false,1580751255,1450,4609,3,7,22,72,5,137
5225199811,4384566487,true,1580751259,1830,4338,3,7,22,57,5,192
5225200019,4384576089,false,1580751273,2232,4526,7,7,22,73,8,137
5225200914,4384568258,true,1580751322,1944,4247,4,7,22,71,6,151
5225201009,4384578873,false,1580751326,2475,4241,1,7,22,49,7,156
5225201115,4384563393,false,1580751324,1629,4577,3,7,22,73,4,151
5225201506,4384576063,true,1580751335,2368,4316,1,7,22,53,5,123
5225201510,4384567884,false,1580751326,1902,4042,1,7,22,42,6,186
5225201718,4384575324,true,1580751362,2351,4119,1,0,22,50,5,151
5225201810,4384572366,true,1580751368,2096,5229,1,7,22,58,5,251
5225202202,4384583472,true,1580751388,2786,4043,6,7,22,67,9,156
5225202517,4384572393,true,1580751401,2193,4989,5,7,22,76,8,131
5225202710,4384561854,false,1580751417,1563,5454,1,0,22,73,4,187
5225202713,4384569867,false,1580751413,1916,4001,4,7,22,60,7,153
5225202811,4384565522,false,1580751419,1651,4001,5,7,22,73,8,182
5225203004,4384574492,true,1580751418,2286,4373,1,7,22,63,6,186
5225203107,4384568941,false,1580751429,1910,4360,1,7,22,66,3,154
5225203314,4384568985,true,1580751441,1691,4402,6,7,22,66,9,138
5225203413,4384569277,false,1580751448,1860,4058,3,7,22,65,5,151
5225203508,4384565177,false,1580751443,1661,4054,8,7,22,66,8,137
5225203702,4384586945,true,1580751461,2945,4105,6,7,22,76,8,138
5225204317,4384575161,true,1580751488,2182,4160,3,7,22,68,6,153
5225204716,4384579193,false,1580751495,2405,4876,2,7,22,54,3,251
5225204803,4384589395,true,1580751510,2884,4407,1,7,22,53,6,156
5225205005,4384582145,true,1580751520,2492,5749,1,7,22,69,4,201
5225205008,4384567353,true,1580751522,1754,4731,6,7,22,74,8,121
5225205306,4384563972,true,1580751529,1464,4032,1,7,22,50,5,153
5225205318,4384582308,true,1580751533,2525,4951,3,7,22,78,5,187
5225205411,4384568445,false,1580751517,1761,4079,3,7,22,63,3,185
5225205504,4384584753,true,1580751545,2627,4146,3,7,22,64,7,188
5225205600,4384574439,true,1580751551,2106,4078,2,7,22,57,5,152
5225205803,4384574251,false,1580751565,2040,4350,7,7,22,65,9,138
5225205902,4384573551,true,1580751552,1848,4279,2,7,22,69,6,137
5225205913,4384576831,true,1580751564,2154,4001,3,0,22,58,6,187
5225206000,4384588278,false,1580751572,2820,4377,5,7,22,62,8,137
5225206117,4384581078,false,1580751563,2412,5034,2,7,22,72,5,251
5225206213,4384567014,false,1580751560,1588,4178,2,7,22,57,6,181
5225206405,4384579109,false,1580751598,2335,4488,6,7,22,64,8,136
5225206501,4384586830,false,1580751598,2694,4290,4,7,22,68,7,185
5225206514,4384586513,true,1580751612,2753,4588,5,7,22,68,9,152
5225206608,4384586040,false,1580751612,2768,4087,5,7,22,54,8,135
5225206713,4384572695,true,1580751598,1924,4072,2,7,22,59,4,251
5225206719,4384577554,false,1580751598,2170,4271,2,7,22,67,5,154
5225206905,4384582307,true,1580751598,2522,4063,2,7,22,59,8,131
5225206907,4384578989,true,1580751620,2276,4085,4,7,22,59,6,184
5225207206,4384580479,false,1580751636,2414,4371,3,7,22,64,6,153
5225207413,4384594572,true,1580751645,3167,5131,1,7,22,67,6,137
5225207511,4384605868,false,1580751645,3906,4024,1,7,22,54,5,151
5225207514,4384574588,false,1580751650,2022,4238,4,7,22,73,4,188
5225207610,4384573135,false,1580751653,1935,4359,7,7,22,61,10,227
5225207614,4384585314,false,1580751657,2660,4155,3,7,22,59,7,134
